"","Nb","Name","Label","Type","CX..pix.","CY..pix.","CZ..pix.","CX..unit.","CY..unit.","CZ..unit.","Xmin..pix.","Ymin..pix.","Zmin..pix.","Xmax..pix.","Ymax..pix.","Zmax..pix.","VolBounding..pix.","RatioVolbox","Vol..unit.","Vol..pix.","Surf..unit.","Surf..pix.","SurfCorr..pix.","Comp..pix.","Spher..pix.","CompCorr..pix.","SpherCorr..pix.","Comp..unit.","Spher..unit.","CompDiscrete","Ell_MajRad","Ell_Elon","Ell_Flatness","volEllipsoid..unit.","RatioVolEllipsoid","DCMin..unit.","DCMax..unit.","DCMean..unit.","DCSD..unit.","X"
"856",855,"obj856-val856",856,0,687,481,0,165.223585751041,115.680560038211,0,687,481,0,687,481,0,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"868",867,"obj868-val868",868,0,659,482,0,158.489582256093,115.92106016303,0,659,482,0,659,482,0,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"869",868,"obj869-val869",869,0,684,482,0,164.502085376582,115.92106016303,0,684,482,0,684,482,0,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"870",869,"obj870-val870",870,0,689,482,0,165.70458600068,115.92106016303,0,689,482,0,689,482,0,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"881",880,"obj881-val881",881,0,648,483,0,155.844080883078,116.16156028785,0,648,483,0,648,483,0,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"882",881,"obj882-val882",882,0,653,483,0,157.046581507176,116.16156028785,0,653,483,0,653,483,0,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"883",882,"obj883-val883",883,0,654,483,0,157.287081631995,116.16156028785,0,654,483,0,654,483,0,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"884",883,"obj884-val884",884,0,655,483,0,157.527581756815,116.16156028785,0,655,483,0,655,483,0,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"885",884,"obj885-val885",885,0,656,483,0,157.768081881634,116.16156028785,0,656,483,0,656,483,0,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"886",885,"obj886-val886",886,0,657,483,0,158.008582006454,116.16156028785,0,657,483,0,657,483,0,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"887",886,"obj887-val887",887,0,683,483,0,164.261585251763,116.16156028785,0,683,483,0,683,483,0,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"888",887,"obj888-val888",888,0,686,483,0,164.983085626221,116.16156028785,0,686,483,0,686,483,0,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"889",888,"obj889-val889",889,0,695,483,0,167.147586749598,116.16156028785,0,695,483,0,695,483,0,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"890",889,"obj890-val890",890,0,696,483,0,167.388086874417,116.16156028785,0,696,483,0,696,483,0,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"898",897,"obj898-val898",898,0,650,484,0,156.325081132717,116.402060412669,0,650,484,0,650,484,0,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"899",898,"obj899-val899",899,0,661,484,0,158.970582505732,116.402060412669,0,661,484,0,661,484,0,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"900",899,"obj900-val900",900,0,676,484,0,162.578084378026,116.402060412669,0,676,484,0,676,484,0,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"901",900,"obj901-val901",901,0,686,484,0,164.983085626221,116.402060412669,0,686,484,0,686,484,0,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"909",908,"obj909-val909",909,0,654,485,0,157.287081631995,116.642560537489,0,654,485,0,654,485,0,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"910",909,"obj910-val910",910,0,656,485,0,157.768081881634,116.642560537489,0,656,485,0,656,485,0,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"911",910,"obj911-val911",911,0,657,485,0,158.008582006454,116.642560537489,0,657,485,0,657,485,0,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"912",911,"obj912-val912",912,0,672,485,0,161.616083878748,116.642560537489,0,672,485,0,672,485,0,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"913",912,"obj913-val913",913,0,687,485,0,165.223585751041,116.642560537489,0,687,485,0,687,485,0,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"914",913,"obj914-val914",914,0,706,485,0,169.793088122613,116.642560537489,0,706,485,0,706,485,0,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"927",926,"obj927-val927",927,0,659,486,0,158.489582256093,116.883060662308,0,659,486,0,659,486,0,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"935",934,"obj935-val935",935,0,654,487,0,157.287081631995,117.123560787128,0,654,487,0,654,487,0,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"936",935,"obj936-val936",936,0,657,487,0,158.008582006454,117.123560787128,0,657,487,0,657,487,0,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"937",936,"obj937-val937",937,0,661,487,0,158.970582505732,117.123560787128,0,661,487,0,661,487,0,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"938",937,"obj938-val938",938,0,662,487,0,159.211082630552,117.123560787128,0,662,487,0,662,487,0,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"939",938,"obj939-val939",939,0,667,487,0,160.41358325465,117.123560787128,0,667,487,0,667,487,0,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"940",939,"obj940-val940",940,0,669,487,0,160.894583504289,117.123560787128,0,669,487,0,669,487,0,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"947",946,"obj947-val947",947,0,658,488,0,158.249082131274,117.364060911948,0,658,488,0,658,488,0,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"948",947,"obj948-val948",948,0,659,488,0,158.489582256093,117.364060911948,0,659,488,0,659,488,0,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"949",948,"obj949-val949",949,0,663,488,0,159.451582755371,117.364060911948,0,663,488,0,663,488,0,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"950",949,"obj950-val950",950,0,683,488,0,164.261585251763,117.364060911948,0,683,488,0,683,488,0,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"951",950,"obj951-val951",951,0,688,488,0,165.464085875861,117.364060911948,0,688,488,0,688,488,0,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"952",951,"obj952-val952",952,0,705,488,0,169.552587997793,117.364060911948,0,705,488,0,705,488,0,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"961",960,"obj961-val961",961,0,651,489,0,156.565581257537,117.604561036767,0,651,489,0,651,489,0,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"962",961,"obj962-val962",962,0,658,489,0,158.249082131274,117.604561036767,0,658,489,0,658,489,0,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"963",962,"obj963-val963",963,0,663,489,0,159.451582755371,117.604561036767,0,663,489,0,663,489,0,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"964",963,"obj964-val964",964,0,674,489,0,162.097084128387,117.604561036767,0,674,489,0,674,489,0,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"965",964,"obj965-val965",965,0,686,489,0,164.983085626221,117.604561036767,0,686,489,0,686,489,0,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"966",965,"obj966-val966",966,0,709,489,0,170.514588497071,117.604561036767,0,709,489,0,709,489,0,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"970",969,"obj970-val970",970,0,659,490,0,158.489582256093,117.845061161587,0,659,490,0,659,490,0,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"971",970,"obj971-val971",971,0,661,490,0,158.970582505732,117.845061161587,0,661,490,0,661,490,0,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"972",971,"obj972-val972",972,0,663,490,0,159.451582755371,117.845061161587,0,663,490,0,663,490,0,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"973",972,"obj973-val973",973,0,665,490,0,159.932583005011,117.845061161587,0,665,490,0,665,490,0,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"974",973,"obj974-val974",974,0,712,490,0,171.23608887153,117.845061161587,0,712,490,0,712,490,0,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"980",979,"obj980-val980",980,0,663,491,0,159.451582755371,118.085561286406,0,663,491,0,663,491,0,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"981",980,"obj981-val981",981,0,664,491,0,159.692082880191,118.085561286406,0,664,491,0,664,491,0,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"982",981,"obj982-val982",982,0,709,491,0,170.514588497071,118.085561286406,0,709,491,0,709,491,0,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"993",992,"obj993-val993",993,0,664,492,0,159.692082880191,118.326061411226,0,664,492,0,664,492,0,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"994",993,"obj994-val994",994,0,682,492,0,164.021085126943,118.326061411226,0,682,492,0,682,492,0,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"995",994,"obj995-val995",995,0,689,492,0,165.70458600068,118.326061411226,0,689,492,0,689,492,0,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"996",995,"obj996-val996",996,0,695,492,0,167.147586749598,118.326061411226,0,695,492,0,695,492,0,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"997",996,"obj997-val997",997,0,704,492,0,169.312087872974,118.326061411226,0,704,492,0,704,492,0,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"998",997,"obj998-val998",998,0,715,492,0,171.957589245989,118.326061411226,0,715,492,0,715,492,0,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"1009",1008,"obj1009-val1009",1009,0,666,493,0,160.17308312983,118.566561536045,0,666,493,0,666,493,0,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"1010",1009,"obj1010-val1010",1010,0,667,493,0,160.41358325465,118.566561536045,0,667,493,0,667,493,0,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"1016",1015,"obj1016-val1016",1016,0,675,494,0,162.337584253206,118.807061660865,0,675,494,0,675,494,0,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"1017",1016,"obj1017-val1017",1017,0,688,494,0,165.464085875861,118.807061660865,0,688,494,0,688,494,0,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"1018",1017,"obj1018-val1018",1018,0,709,494,0,170.514588497071,118.807061660865,0,709,494,0,709,494,0,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"1019",1018,"obj1019-val1019",1019,0,715,494,0,171.957589245989,118.807061660865,0,715,494,0,715,494,0,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"1032",1031,"obj1032-val1032",1032,0,697,495,0,167.628586999237,119.047561785685,0,697,495,0,697,495,0,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"1033",1032,"obj1033-val1033",1033,0,698,495,0,167.869087124056,119.047561785685,0,698,495,0,698,495,0,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"1034",1033,"obj1034-val1034",1034,0,717,495,0,172.438589495628,119.047561785685,0,717,495,0,717,495,0,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"1043",1042,"obj1043-val1043",1043,0,666,496,0,160.17308312983,119.288061910504,0,666,496,0,666,496,0,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"1044",1043,"obj1044-val1044",1044,0,667,496,0,160.41358325465,119.288061910504,0,667,496,0,667,496,0,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"1045",1044,"obj1045-val1045",1045,0,715,496,0,171.957589245989,119.288061910504,0,715,496,0,715,496,0,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"1046",1045,"obj1046-val1046",1046,0,718,496,0,172.679089620448,119.288061910504,0,718,496,0,718,496,0,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"1052",1051,"obj1052-val1052",1052,0,650,497,0,156.325081132717,119.528562035324,0,650,497,0,650,497,0,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"1053",1052,"obj1053-val1053",1053,0,662,497,0,159.211082630552,119.528562035324,0,662,497,0,662,497,0,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"1054",1053,"obj1054-val1054",1054,0,683,497,0,164.261585251763,119.528562035324,0,683,497,0,683,497,0,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"1055",1054,"obj1055-val1055",1055,0,688,497,0,165.464085875861,119.528562035324,0,688,497,0,688,497,0,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"1056",1055,"obj1056-val1056",1056,0,695,497,0,167.147586749598,119.528562035324,0,695,497,0,695,497,0,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"1057",1056,"obj1057-val1057",1057,0,699,497,0,168.109587248876,119.528562035324,0,699,497,0,699,497,0,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"1058",1057,"obj1058-val1058",1058,0,716,497,0,172.198089370808,119.528562035324,0,716,497,0,716,497,0,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"1066",1065,"obj1066-val1066",1066,0,680,498,0,163.540084877304,119.769062160143,0,680,498,0,680,498,0,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"1067",1066,"obj1067-val1067",1067,0,685,498,0,164.742585501402,119.769062160143,0,685,498,0,685,498,0,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"1068",1067,"obj1068-val1068",1068,0,701,498,0,168.590587498515,119.769062160143,0,701,498,0,701,498,0,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"1069",1068,"obj1069-val1069",1069,0,702,498,0,168.831087623334,119.769062160143,0,702,498,0,702,498,0,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"1070",1069,"obj1070-val1070",1070,0,703,498,0,169.071587748154,119.769062160143,0,703,498,0,703,498,0,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"1071",1070,"obj1071-val1071",1071,0,711,498,0,170.995588746711,119.769062160143,0,711,498,0,711,498,0,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"1072",1071,"obj1072-val1072",1072,0,721,498,0,173.400589994906,119.769062160143,0,721,498,0,721,498,0,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"1082",1081,"obj1082-val1082",1082,0,668,499,0,160.654083379469,120.009562284963,0,668,499,0,668,499,0,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"1083",1082,"obj1083-val1083",1083,0,688,499,0,165.464085875861,120.009562284963,0,688,499,0,688,499,0,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"1084",1083,"obj1084-val1084",1084,0,691,499,0,166.185586250319,120.009562284963,0,691,499,0,691,499,0,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"1085",1084,"obj1085-val1085",1085,0,696,499,0,167.388086874417,120.009562284963,0,696,499,0,696,499,0,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"1086",1085,"obj1086-val1086",1086,0,701,499,0,168.590587498515,120.009562284963,0,701,499,0,701,499,0,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"1087",1086,"obj1087-val1087",1087,0,708,499,0,170.274088372252,120.009562284963,0,708,499,0,708,499,0,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"1095",1094,"obj1095-val1095",1095,0,659,500,0,158.489582256093,120.250062409782,0,659,500,0,659,500,0,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
